NO.,Time,Voltage
107.0,-3.94e-05,-0.6
108.0,-3.92e-05,-0.6
109.0,-3.9e-05,-0.6
110.0,-3.88e-05,-0.64
111.0,-3.86e-05,-0.6
112.0,-3.84e-05,-0.64
113.0,-3.82e-05,-0.68
114.0,-3.8e-05,-0.6
115.0,-3.78e-05,-0.6
116.0,-3.76e-05,-0.68
117.0,-3.74e-05,-0.64
118.0,-3.72e-05,-0.6
119.0,-3.7e-05,-0.6
120.0,-3.68e-05,-0.68
121.0,-3.66e-05,-0.68
122.0,-3.64e-05,-0.6
123.0,-3.62e-05,-0.68
124.0,-3.6e-05,-0.6
125.0,-3.58e-05,-0.64
126.0,-3.56e-05,-0.68
127.0,-3.54e-05,-0.68
128.0,-3.52e-05,-0.6
129.0,-3.5e-05,-0.6
130.0,-3.48e-05,-0.68
131.0,-3.46e-05,-0.64
132.0,-3.44e-05,-0.68
133.0,-3.42e-05,-0.64
134.0,-3.4e-05,-0.64
135.0,-3.38e-05,-0.6
136.0,-3.36e-05,-0.64
137.0,-3.34e-05,-0.64
138.0,-3.32e-05,-0.6
139.0,-3.3e-05,-0.6
140.0,-3.28e-05,-0.64
141.0,-3.26e-05,-0.6
142.0,-3.24e-05,-0.56
143.0,-3.22e-05,-0.6
144.0,-3.2e-05,-0.56
145.0,-3.18e-05,-0.56
146.0,-3.16e-05,-0.48
147.0,-3.14e-05,-0.44
148.0,-3.12e-05,-0.16
149.0,-3.1e-05,-0.16
150.0,-3.08e-05,0.28
151.0,-3.06e-05,0.28
152.0,-3.04e-05,0.72
153.0,-3.02e-05,0.76
154.0,-3e-05,1.12
155.0,-2.98e-05,1.16
156.0,-2.96e-05,1.6
157.0,-2.94e-05,1.64
158.0,-2.92e-05,2.04
159.0,-2.9e-05,2.08
160.0,-2.88e-05,2.4
161.0,-2.86e-05,2.44
162.0,-2.84e-05,2.72
163.0,-2.82e-05,2.76
164.0,-2.8e-05,2.96
165.0,-2.78e-05,3.0
166.0,-2.76e-05,3.08
167.0,-2.74e-05,3.08
168.0,-2.72e-05,3.16
169.0,-2.7e-05,3.16
170.0,-2.68e-05,3.08
171.0,-2.66e-05,3.08
172.0,-2.64e-05,2.84
173.0,-2.62e-05,2.84
174.0,-2.6e-05,2.56
175.0,-2.58e-05,2.48
176.0,-2.56e-05,2.08
177.0,-2.54e-05,2.04
178.0,-2.52e-05,1.56
179.0,-2.5e-05,1.52
180.0,-2.48e-05,0.92
181.0,-2.46e-05,0.84
182.0,-2.44e-05,0.28
183.0,-2.42e-05,0.16
184.0,-2.4e-05,-0.28
185.0,-2.38e-05,-0.28
186.0,-2.36e-05,-0.52
187.0,-2.34e-05,-0.52
188.0,-2.32e-05,-0.6
189.0,-2.3e-05,-0.64
190.0,-2.28e-05,-0.68
191.0,-2.26e-05,-0.64
192.0,-2.24e-05,-0.68
193.0,-2.22e-05,-0.68
194.0,-2.2e-05,-0.72
195.0,-2.18e-05,-0.68
196.0,-2.16e-05,-0.68
197.0,-2.14e-05,-0.68
198.0,-2.12e-05,-0.68
199.0,-2.1e-05,-0.68
200.0,-2.08e-05,-0.72
201.0,-2.06e-05,-0.68
202.0,-2.04e-05,-0.72
203.0,-2.02e-05,-0.72
204.0,-2e-05,-0.68
205.0,-1.98e-05,-0.72
206.0,-1.96e-05,-0.68
207.0,-1.94e-05,-0.68
208.0,-1.92e-05,-0.72
209.0,-1.9e-05,-0.68
210.0,-1.88e-05,-0.72
211.0,-1.86e-05,-0.68
212.0,-1.84e-05,-0.72
213.0,-1.82e-05,-0.68
214.0,-1.8e-05,-0.68
215.0,-1.78e-05,-0.68
216.0,-1.76e-05,-0.68
217.0,-1.74e-05,-0.68
218.0,-1.72e-05,-0.68
219.0,-1.7e-05,-0.68
220.0,-1.68e-05,-0.68
221.0,-1.66e-05,-0.68
222.0,-1.64e-05,-0.64
223.0,-1.62e-05,-0.68
224.0,-1.6e-05,-0.64
225.0,-1.58e-05,-0.68
226.0,-1.56e-05,-0.6
227.0,-1.54e-05,-0.6
228.0,-1.52e-05,-0.68
229.0,-1.5e-05,-0.68
230.0,-1.48e-05,-0.6
231.0,-1.46e-05,-0.68
232.0,-1.44e-05,-0.6
233.0,-1.42e-05,-0.64
234.0,-1.4e-05,-0.6
235.0,-1.38e-05,-0.64
236.0,-1.36e-05,-0.56
237.0,-1.34e-05,-0.56
238.0,-1.32e-05,-0.64
239.0,-1.3e-05,-0.6
240.0,-1.28e-05,-0.56
241.0,-1.26e-05,-0.6
242.0,-1.24e-05,-0.56
243.0,-1.22e-05,-0.6
244.0,-1.2e-05,-0.56
245.0,-1.18e-05,-0.56
246.0,-1.16e-05,-0.6
247.0,-1.14e-05,-0.56
248.0,-1.12e-05,-0.6
249.0,-1.1e-05,-0.56
250.0,-1.08e-05,-0.6
251.0,-1.06e-05,-0.6
252.0,-1.04e-05,-0.56
253.0,-1.02e-05,-0.56
254.0,-1e-05,-0.6
255.0,-9.8e-06,-0.6
256.0,-9.6e-06,-0.56
257.0,-9.4e-06,-0.6
258.0,-9.2e-06,-0.56
259.0,-9e-06,-0.6
260.0,-8.8e-06,-0.64
261.0,-8.6e-06,-0.6
262.0,-8.4e-06,-0.64
263.0,-8.2e-06,-0.6
264.0,-8e-06,-0.64
265.0,-7.8e-06,-0.6
266.0,-7.6e-06,-0.64
267.0,-7.4e-06,-0.6
268.0,-7.2e-06,-0.68
269.0,-7e-06,-0.6
270.0,-6.8e-06,-0.68
271.0,-6.6e-06,-0.6
272.0,-6.4e-06,-0.68
273.0,-6.2e-06,-0.68
274.0,-6e-06,-0.6
275.0,-5.8e-06,-0.68
276.0,-5.6e-06,-0.6
277.0,-5.4e-06,-0.6
278.0,-5.2e-06,-0.68
279.0,-5e-06,-0.64
280.0,-4.8e-06,-0.64
281.0,-4.6e-06,-0.6
282.0,-4.4e-06,-0.68
283.0,-4.2e-06,-0.68
284.0,-4e-06,-0.6
285.0,-3.8e-06,-0.68
286.0,-3.6e-06,-0.6
287.0,-3.4e-06,-0.64
288.0,-3.2e-06,-0.6
289.0,-3e-06,-0.64
290.0,-2.8e-06,-0.6
291.0,-2.6e-06,-0.6
292.0,-2.4e-06,-0.64
293.0,-2.2e-06,-0.6
294.0,-2e-06,-0.6
295.0,-1.8e-06,-0.6
296.0,-1.6e-06,-0.56
297.0,-1.4e-06,-0.56
298.0,-1.2e-06,-0.6
299.0,-1e-06,-0.56
300.0,-8e-07,-0.44
301.0,-6e-07,-0.4
302.0,-4e-07,-0.16
303.0,-2e-07,-0.08
304.0,-3.56e-14,0.24
305.0,2e-07,0.28
306.0,4e-07,0.68
307.0,6e-07,0.72
308.0,8e-07,1.12
309.0,1e-06,1.16
310.0,1.2e-06,1.6
311.0,1.4e-06,1.6
312.0,1.6e-06,2.04
313.0,1.8e-06,2.04
314.0,2e-06,2.4
315.0,2.2e-06,2.44
316.0,2.4e-06,2.72
317.0,2.6e-06,2.76
318.0,2.8e-06,2.96
319.0,3e-06,3.0
320.0,3.2e-06,3.08
321.0,3.4e-06,3.08
322.0,3.6e-06,3.16
323.0,3.8e-06,3.16
324.0,4e-06,3.08
325.0,4.2e-06,3.04
326.0,4.4e-06,2.88
327.0,4.6e-06,2.84
328.0,4.8e-06,2.56
329.0,5e-06,2.52
330.0,5.2e-06,2.12
331.0,5.4e-06,2.08
332.0,5.6e-06,1.56
333.0,5.8e-06,1.48
334.0,6e-06,0.96
335.0,6.2e-06,0.84
336.0,6.4e-06,0.28
337.0,6.6e-06,0.16
338.0,6.8e-06,-0.28
339.0,7e-06,-0.32
340.0,7.2e-06,-0.52
341.0,7.4e-06,-0.52
342.0,7.6e-06,-0.6
343.0,7.8e-06,-0.6
344.0,8e-06,-0.68
345.0,8.2e-06,-0.64
346.0,8.4e-06,-0.68
347.0,8.6e-06,-0.68
348.0,8.8e-06,-0.72
349.0,9e-06,-0.68
350.0,9.2e-06,-0.68
351.0,9.4e-06,-0.68
352.0,9.6e-06,-0.68
353.0,9.8e-06,-0.68
354.0,1e-05,-0.68
355.0,1.02e-05,-0.68
356.0,1.04e-05,-0.68
357.0,1.06e-05,-0.68
358.0,1.08e-05,-0.72
359.0,1.1e-05,-0.68
360.0,1.12e-05,-0.72
361.0,1.14e-05,-0.72
362.0,1.16e-05,-0.68
363.0,1.18e-05,-0.68
364.0,1.2e-05,-0.72
365.0,1.22e-05,-0.68
366.0,1.24e-05,-0.72
367.0,1.26e-05,-0.68
368.0,1.28e-05,-0.72
369.0,1.3e-05,-0.68
370.0,1.32e-05,-0.72
371.0,1.34e-05,-0.68
372.0,1.36e-05,-0.68
373.0,1.38e-05,-0.68
374.0,1.4e-05,-0.72
375.0,1.42e-05,-0.68
376.0,1.44e-05,-0.64
377.0,1.46e-05,-0.68
378.0,1.48e-05,-0.6
379.0,1.5e-05,-0.68
380.0,1.52e-05,-0.6
381.0,1.54e-05,-0.68
382.0,1.56e-05,-0.6
383.0,1.58e-05,-0.6
384.0,1.6e-05,-0.68
385.0,1.62e-05,-0.6
386.0,1.64e-05,-0.68
387.0,1.66e-05,-0.6
388.0,1.68e-05,-0.68
389.0,1.7e-05,-0.64
390.0,1.72e-05,-0.6
391.0,1.74e-05,-0.64
392.0,1.76e-05,-0.6
393.0,1.78e-05,-0.6
394.0,1.8e-05,-0.64
395.0,1.82e-05,-0.64
396.0,1.84e-05,-0.6
397.0,1.86e-05,-0.6
398.0,1.88e-05,-0.56
399.0,1.9e-05,-0.56
400.0,1.92e-05,-0.6
401.0,1.94e-05,-0.56
402.0,1.96e-05,-0.6
403.0,1.98e-05,-0.56
404.0,2e-05,-0.6
405.0,2.02e-05,-0.6
406.0,2.04e-05,-0.56
407.0,2.06e-05,-0.6
408.0,2.08e-05,-0.56
409.0,2.1e-05,-0.6
410.0,2.12e-05,-0.6
411.0,2.14e-05,-0.6
412.0,2.16e-05,-0.56
413.0,2.18e-05,-0.6
414.0,2.2e-05,-0.6
415.0,2.22e-05,-0.6
416.0,2.24e-05,-0.64
417.0,2.26e-05,-0.6
418.0,2.28e-05,-0.64
419.0,2.3e-05,-0.6
420.0,2.32e-05,-0.64
421.0,2.34e-05,-0.64
422.0,2.36e-05,-0.6
423.0,2.38e-05,-0.6
424.0,2.4e-05,-0.68
425.0,2.42e-05,-0.6
426.0,2.44e-05,-0.68
427.0,2.46e-05,-0.68
428.0,2.48e-05,-0.6
429.0,2.5e-05,-0.64
430.0,2.52e-05,-0.6
431.0,2.54e-05,-0.64
432.0,2.56e-05,-0.68
433.0,2.58e-05,-0.6
434.0,2.6e-05,-0.68
435.0,2.62e-05,-0.68
436.0,2.64e-05,-0.6
437.0,2.66e-05,-0.6
438.0,2.68e-05,-0.68
439.0,2.7e-05,-0.68
440.0,2.72e-05,-0.6
441.0,2.74e-05,-0.64
442.0,2.76e-05,-0.6
443.0,2.78e-05,-0.6
444.0,2.8e-05,-0.68
445.0,2.82e-05,-0.6
446.0,2.84e-05,-0.64
447.0,2.86e-05,-0.64
448.0,2.88e-05,-0.56
449.0,2.9e-05,-0.6
450.0,2.92e-05,-0.6
451.0,2.94e-05,-0.6
452.0,2.96e-05,-0.56
453.0,2.98e-05,-0.56
454.0,3e-05,-0.44
455.0,3.02e-05,-0.4
456.0,3.04e-05,-0.16
457.0,3.06e-05,-0.08
458.0,3.08e-05,0.28
459.0,3.1e-05,0.32
460.0,3.12e-05,0.72
461.0,3.14e-05,0.76
462.0,3.16e-05,1.16
463.0,3.18e-05,1.2
464.0,3.2e-05,1.6
465.0,3.22e-05,1.68
466.0,3.24e-05,2.04
467.0,3.26e-05,2.08
468.0,3.28e-05,2.44
469.0,3.3e-05,2.44
470.0,3.32e-05,2.72
471.0,3.34e-05,2.76
472.0,3.36e-05,2.96
473.0,3.38e-05,3.0
474.0,3.4e-05,3.12
475.0,3.42e-05,3.08
476.0,3.44e-05,3.16
477.0,3.46e-05,3.16
478.0,3.48e-05,3.08
479.0,3.5e-05,3.08
480.0,3.52e-05,2.84
481.0,3.54e-05,2.84
482.0,3.56e-05,2.52
483.0,3.58e-05,2.48
484.0,3.6e-05,2.08
485.0,3.62e-05,2.0
486.0,3.64e-05,1.56
487.0,3.66e-05,1.48
488.0,3.68e-05,0.96
489.0,3.7e-05,0.84
490.0,3.72e-05,0.2
491.0,3.74e-05,0.16
492.0,3.76e-05,-0.28
493.0,3.78e-05,-0.32
494.0,3.8e-05,-0.52
495.0,3.82e-05,-0.52
496.0,3.84e-05,-0.6
497.0,3.86e-05,-0.6
498.0,3.88e-05,-0.68
499.0,3.9e-05,-0.64
500.0,3.92e-05,-0.72
501.0,3.94e-05,-0.68
502.0,3.96e-05,-0.68
503.0,3.98e-05,-0.68
504.0,4e-05,-0.72
505.0,4.02e-05,-0.68
506.0,4.04e-05,-0.72
507.0,4.06e-05,-0.68
508.0,4.08e-05,-0.68
509.0,4.1e-05,-0.68
510.0,4.12e-05,-0.72
511.0,4.14e-05,-0.68
512.0,4.16e-05,-0.72
513.0,4.18e-05,-0.68
514.0,4.2e-05,-0.68
515.0,4.22e-05,-0.68
516.0,4.24e-05,-0.68
517.0,4.26e-05,-0.68
518.0,4.28e-05,-0.68
519.0,4.3e-05,-0.68
520.0,4.32e-05,-0.68
521.0,4.34e-05,-0.68
522.0,4.36e-05,-0.68
523.0,4.38e-05,-0.68
524.0,4.4e-05,-0.68
525.0,4.42e-05,-0.68
526.0,4.44e-05,-0.68
527.0,4.46e-05,-0.68
528.0,4.48e-05,-0.68
529.0,4.5e-05,-0.68
530.0,4.52e-05,-0.64
531.0,4.54e-05,-0.68
532.0,4.56e-05,-0.64
533.0,4.58e-05,-0.68
534.0,4.6e-05,-0.6
535.0,4.62e-05,-0.68
536.0,4.64e-05,-0.6
537.0,4.66e-05,-0.68
538.0,4.68e-05,-0.56
539.0,4.7e-05,-0.6
540.0,4.72e-05,-0.68
541.0,4.74e-05,-0.64
542.0,4.76e-05,-0.6
543.0,4.78e-05,-0.64
544.0,4.8e-05,-0.6
545.0,4.82e-05,-0.6
546.0,4.84e-05,-0.64
547.0,4.86e-05,-0.6
548.0,4.88e-05,-0.6
549.0,4.9e-05,-0.6
550.0,4.92e-05,-0.56
551.0,4.94e-05,-0.56
552.0,4.96e-05,-0.6
553.0,4.98e-05,-0.6
554.0,5e-05,-0.56
555.0,5.02e-05,-0.6
556.0,5.04e-05,-0.56
557.0,5.06e-05,-0.6
558.0,5.08e-05,-0.56
559.0,5.1e-05,-0.56
560.0,5.12e-05,-0.6
561.0,5.14e-05,-0.56
562.0,5.16e-05,-0.6
563.0,5.18e-05,-0.6
564.0,5.2e-05,-0.56
565.0,5.22e-05,-0.56
566.0,5.24e-05,-0.6
567.0,5.26e-05,-0.64
568.0,5.28e-05,-0.56
569.0,5.3e-05,-0.6
570.0,5.32e-05,-0.64
571.0,5.34e-05,-0.6
572.0,5.36e-05,-0.64
573.0,5.38e-05,-0.6
574.0,5.4e-05,-0.64
575.0,5.42e-05,-0.64
576.0,5.44e-05,-0.6
577.0,5.46e-05,-0.6
578.0,5.48e-05,-0.68
579.0,5.5e-05,-0.64
580.0,5.52e-05,-0.6
581.0,5.54e-05,-0.68
582.0,5.56e-05,-0.6
583.0,5.58e-05,-0.6
584.0,5.6e-05,-0.68
585.0,5.62e-05,-0.68
586.0,5.64e-05,-0.6
587.0,5.66e-05,-0.68
588.0,5.68e-05,-0.6
589.0,5.7e-05,-0.6
590.0,5.72e-05,-0.68
591.0,5.74e-05,-0.68
592.0,5.76e-05,-0.6
593.0,5.78e-05,-0.6
594.0,5.8e-05,-0.68
595.0,5.82e-05,-0.6
596.0,5.84e-05,-0.68
597.0,5.86e-05,-0.6
598.0,5.88e-05,-0.68
599.0,5.9e-05,-0.64
600.0,5.92e-05,-0.6
